0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,213,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,1,0,0,2,1,0,0,1,0,1,1,0,1,1,0,0,0,263,0,0,0,0,0,1,0,1,0,0,1,2,1,311,0,0,0,0,0,8,0,0,0
1,0,0,0,0,0,0,1,0,63,1,0,0,291,0,0,0,0,2,0,0,2,2,0,0,0,207,0,5,0,0,0,1,0,5,0,2,0,8,3,4,1,0,0,0,0,0,1,0,0
0,0,0,0,1,1,0,0,0,1,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,119,105,0,1,2,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,5,2,323,0,20,0,1,0,0,0,0,0
0,0,0,6,0,64,0,0,0,0,0,0,0,1,0,213,0,0,3,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,3,45,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,1,3,0,0,1,4,0,0,0,37,0,1,0,5,2,0,169,0,1,0,0,0,13,0,0,0,0,0,0,3,1,0,2,345,1,1,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,228,0,1,0,0,4,0,0,0,0,1,0,0,114,0,0,2,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,234,0,0,0,0,0,7,0,0,0
0,0,0,6,0,1,6,0,1,1,0,1,0,3,0,208,1,0,0,1,0,0,3,0,271,0,1,1,1,0,2,0,0,3,3,0,0,0,1,0,84,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,0,0,240,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,481,0,0
0,0,1,4,0,5,61,1,0,1,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,121,16,3,316,0,0,0,0,4,9,0,2,45,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,578,0,0,2,0,0,0,0,0,0,0,0,0
0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,202,0,110,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,1,0
1,4,0,4,0,1,4,0,0,170,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,308,89,2,1,1,1,2,0,2,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,2,137,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,360,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,326,0,2,0,0,0,0,0,0,0,0,1,0,254,0
241,199,0,0,0,140,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0,0,6,0,0,2,2,0,0,1,0,0,0,0,0,0,0
1,39,3,9,0,159,26,3,0,0,1,2,3,41,0,0,3,0,11,0,0,4,0,0,0,1,2,2,0,0,11,20,0,0,10,1,1,36,31,0,101,1,41,0,0,0,4,5,2,26
1,0,1,18,0,3,6,59,49,26,1,2,6,0,0,1,1,0,1,0,1,14,0,0,140,4,2,4,1,3,3,1,26,24,2,0,105,13,6,1,6,3,1,61,1,0,0,1,2,0
239,0,0,0,190,0,0,1,2,0,0,120,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,4,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
3,1,0,0,2,3,19,2,0,0,1,0,2,1,1,2,1,0,0,65,0,2,2,0,39,1,0,0,72,2,1,2,0,1,21,0,0,0,2,224,1,1,0,98,3,0,0,0,3,22
0,0,1,2,0,3,9,1,0,0,2,1,0,7,1,0,1,0,0,241,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,1,0,7,0,2,0,192,118,0,0,0,1,0,0
162,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,94,0,1,2,0,1,26,1,1,0,0,0,118,0,1,2,0,1,1,0,1,0,0,47,0,58,0,0,0,76,2
240,0,0,0,0,0,3,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,307,0,0,0,0,1
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,358,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,35,0,0,0,2,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,242
2,0,0,0,0,1,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,117
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,117,0,1,0,0,0,0,2
1,0,0,0,0,0,2,1,1,0,0,0,0,2,0,1,36,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,118,0,0,0,0,0,228,0,198,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,1,0,0,0,0,0,115,0,0,0,122,0,0,0,3,0,0,0,0,0,120,0,0,0,0,0,0,122
0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,238,0,0,0,0,0,0,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,0,2,0,0,0,0,0,3,79,3,0,1,0,1,0,0,0,0,124,19,119,0,0,0,0,0,1,119,3,0,121,0,0,1,0,0,0,0,1,0,0,0,0,0
0,1,0,7,162,42,5,2,13,3,0,0,0,85,0,1,1,1,0,2,0,0,28,1,1,119,2,1,6,62,16,1,1,2,0,0,13,3,1,1,11,1,2,1,0,0,1,0,0,1
0,0,0,0,24,0,3,138,0,0,0,0,1,2,0,2,4,101,1,0,0,0,119,0,4,3,0,0,1,0,0,0,0,41,0,0,2,0,0,0,0,0,0,0,1,0,153,0,0,0
0,0,0,0,26,1,53,2,1,1,0,0,0,1,1,1,0,0,0,3,0,1,0,0,0,10,0,0,1,11,2,0,0,0,0,0,76,0,0,122,0,124,4,119,0,0,0,32,8,0
1,0,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,380,68,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,121,0,2
9,0,0,0,7,1,3,3,83,1,0,0,0,1,73,2,0,0,0,39,0,0,0,0,0,0,0,0,4,147,0,0,0,1,0,215,0,0,0,2,1,0,6,1,0,0,0,0,1,0
0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243,0,0,38,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,241
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,118,0,0,122,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,1,0
118,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,151,0,255,0,0,0,0,0,0,0,0,0,1,1,0,68,0,0,0,0,1,1
0,0,0,0,1,2,3,1,0,2,0,0,0,0,0,76,2,0,0,1,0,0,53,83,0,1,24,0,2,0,0,1,3,0,0,37,0,0,0,0,0,0,0,146,121,0,39,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,237,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,119,0,0,0,119,0,0,0
1,2,0,0,122,0,1,1,21,3,0,0,4,0,117,0,0,0,0,0,0,0,0,0,130,0,0,0,2,0,65,0,0,121,1,1,0,0,0,2,3,0,1,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,1,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,513,0,0,1,1,1,0,0,0,4,0,0,0,1,0,0,53,16,0,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,477,0,0,0,0,0,0,0,118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,0,0,0,0,0,0,0,121
0,0,0,0,0,0,1,1,0,0,0,0,0,1,51,0,0,0,0,1,0,0,0,0,0,0,0,1,1,120,0,0,1,0,0,0,0,0,0,301,0,0,0,0,0,0,0,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,365,0,0,0,0,0,0,0,234,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,27,1,119,0,0,0,332,0,0
0,1,0,1,0,0,0,2,0,0,0,0,119,0,2,0,0,0,0,0,0,0,0,0,0,0,48,1,0,120,64,1,0,0,0,0,0,0,0,123,0,117,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,242,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,81,0,0,0,0,478,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,362,0,0,0,117,0,0,0,0,120,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,599,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,111,0,1,0,0,0,0,1,0,1,0,0,0,228,0,0,1,1,0,1,0,0,0,117,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,117,0,0,0,0,1,0,0,0,1,0,0
0,1,0,6,0,4,0,0,0,1,0,0,351,0,0,0,0,0,0,0,0,0,88,0,0,0,2,2,14,0,0,0,0,0,0,0,2,2,3,0,0,2,0,0,0,0,0,121,0,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,442,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,121,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,121,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,234,1,0
0,0,0,0,0,0,0,0,0,3,0,0,0,1,67,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,165,0,0,0,82,0,0,1,0,118,0,0,0,0,0,159,0,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,197,0,0,0,2,241,0,3,0,0,0,121,0,0
